Forest height: 1000
190.116 249.41 0
123.964 106.404 0
180.433 254.976 0
294.775 729.393 0
205.793 18.1919 0
439.883 907.504 0
153.075 194.041 0
439.132 881.568 0
182.941 35.3661 0
261.711 519.69 0
777.583 943.196 0
136.841 234.112 0
360.143 796.826 0
258.664 544.897 0
214.678 448.789 0
168.988 261.816 0
341.762 771.483 0
167.822 25.4487 0
232.767 593.76 0
183.225 306.894 0
260.763 717.414 0
240.092 686.225 0
223.145 687.527 0
140.662 235.073 0
247.935 492.631 0
224.482 699.909 0
228.376 482.96 0
209.185 459.122 0
194.042 203.387 0
223.12 601.574 0
495.422 912.902 0
241.798 605.774 0
141.665 87.4471 0
196.075 -0.690524 0
429.413 881.897 0
185.217 409.141 0
418.685 830.037 0
125.553 84.3641 0
166.272 360.65 0
246.786 509.55 0
188.859 386.028 0
171.097 329.895 0
343.983 786.397 0
287.393 749.617 0
130.905 78.8589 0
528.948 963.909 0
425.221 889.709 0
210.528 656.322 0
132.921 156.245 0
115.299 80.7011 0
415.952 900.485 0
124.356 177.51 0
136.182 174.118 0
383.452 791.89 0
263.671 682.017 0
113.662 125.282 0
149.765 331.013 0
249.389 698.89 0
233.539 584.326 0
324.429 757.808 0
184.494 13.0842 0
489.83 955.837 0
469.811 916.739 0
170.121 9.8849 0
144.091 244.66 0
412.124 871.772 0
308.323 748.436 0
193.08 24.4269 0
446.719 814.335 0
271.804 684.198 0
315.966 521.419 0
150.75 -0.529853 0
261.075 696.507 0
522.153 952.247 0
171.696 376.188 0
226.728 568.291 0
437.548 914.186 0
490.742 904.138 0
321.937 790.403 0
352.018 778.679 0
269.18 726.094 0
158.697 18.5188 0
230.489 643.204 0
147.111 209.338 0
425.623 904.855 0
207.018 28.1315 0
132.913 60.6069 0
340.558 801.19 0
223.235 439.476 0
225.473 626.667 0
169.583 312.732 0
207.398 645.343 0
166.348 307.658 0
266.731 742.276 0
237.077 690.388 0
166.344 239.646 0
164.789 395.135 0
318.489 771.199 0
220.348 591.071 0
448.052 918.799 0
211.026 470.344 0
260.686 708.173 0
137.682 190.649 0
137.172 162.91 0
326.845 794.078 0
231.911 700.885 0
237.708 547.216 0
115.887 114.461 0
233.146 628.769 0
399.746 883.175 0
213.58 680.73 0
291.194 768.376 0
322.105 806.492 0
455.537 924.984 0
266.731 761.632 0
159.824 303.498 0
216.072 616.176 0
161.419 360.963 0
414.27 920.343 0
248.298 711.422 0
123.628 94.6643 0
148.937 283.759 0
182.225 4.19796 0
109.38 103.701 0
183.377 396.115 0
208.355 429.716 0
108.047 192.814 0
395.838 820.757 0
476.137 931.362 0
255.012 742.308 0
259.75 671.373 0
221.749 473.733 0
257.572 720.955 0
251.429 540.166 0
412.106 887.033 0
515.217 974.971 0
253.754 553.602 0
170.251 282.018 0
464.93 888.647 0
226.159 733.595 0
211.177 598.967 0
120.75 44.7625 0
141.63 335.293 0
315.756 767.974 0
207.753 -8.39436 0
248.866 737.082 0
497.597 953.889 0
128.697 221.697 0
203.286 585.038 0
244.677 631.485 0
201.483 469.204 0
464.542 930.398 0
198.976 668.866 0
185.924 431.456 0
109.429 38.8888 0
145.297 17.3796 0
525.149 959.899 0
200.226 577.711 0
160.86 414.437 0
153.449 252.229 0
108.637 80.902 0
212.403 478.781 0
219.245 668.673 0
123.729 90.3812 0
491.015 940.708 0
171.368 378.935 0
370.504 814.716 0
146.236 351.926 0
227.547 512.343 0
247.798 522.38 0
239.734 525.782 0
127.49 237.597 0
148.681 27.6833 0
151.445 369.802 0
129.352 150.058 0
226.773 571.973 0
396.192 862.638 0
140.629 364.877 0
191.648 666.423 0
132.637 246.3 0
392.572 879.171 0
280.129 767.056 0
253.307 665.339 0
382.291 848.214 0
113.263 217.314 0
211.082 570.274 0
302.088 775.495 0
111.604 28.0859 0
112.081 104.036 0
505.923 965.448 0
188.258 452.305 0
177.066 657.688 0
98.9377 143.578 0
225.581 533.684 0
105.335 159.281 0
200.745 471.03 0
87.5727 103.871 0
203.806 683.418 0
204.401 580.795 0
191.334 445.996 0
133.371 361.156 0
385.449 819.221 0
130.819 36.8078 0
112.879 145.691 0
397.103 917.398 0
298.636 792.857 0
128.233 26.0944 0
184.163 645.725 0
125.38 153.947 0
152.344 387.362 0
132.177 131.502 0
218.829 713.832 0
111.347 359.798 0
186.994 629.059 0
384.987 856.669 0
149.239 313.334 0
492.963 975.769 0
143.568 210.53 0
489.634 937.698 0
105.202 95.6873 0
497.752 995.84 0
306.917 760.916 0
127.438 19.8118 0
115.346 370.681 0
182.352 439.495 0
176.678 462.749 0
276.104 790.825 0
107.707 215.921 0
98.7273 234.688 0
214.865 556.5 0
233.944 488.276 0
124.343 72.7485 0
121.023 200.419 0
435.327 932.794 0
150.984 407.344 0
135.52 296.71 0
507.799 975.496 0
244.554 713.12 0
250.408 549.445 0
144.665 289.52 0
224.523 725.211 0
202.309 430.159 0
527.254 997.503 0
247.151 735.537 0
134.887 257.952 0
131.289 348.987 0
139.241 381.223 0
84.0793 120.854 0
134.282 346.111 0
196.642 609.27 0
307.512 801.665 0
526.733 990.404 0
232.17 507.168 0
210.525 548.562 0
169.674 435.21 0
138.562 274.712 0
202.253 636.105 0
307.654 779.736 0
481.62 800.517 0
150.552 347.925 0
177.286 320.267 0
116.143 339.154 0
369.7 819.818 0
300.049 786.727 0
209.087 617.544 0
171.55 588.599 0
189.682 595.76 0
184.114 557.892 0
165.611 644.491 0
206.527 529.914 0
137.473 403.754 0
189.597 681.271 0
119.558 237.123 0
487.202 996.037 0
133.879 84.6077 0
490.676 981.578 0
480.819 946.918 0
161.374 589.227 0
257.304 749.822 0
207.248 558.582 0
268.185 745.189 0
100.669 351.842 0
224.442 502.145 0
470.199 941.785 0
184.169 279.462 0
126.716 31.1943 0
178.744 422.263 0
100.984 152.774 0
200.44 563.616 0
138.695 411.26 0
363.709 875.825 0
317.089 760.419 0
181.544 683.463 0
357.56 797.928 0
476.45 972.263 0
110.767 245.861 0
431.049 939.23 0
372.578 791.045 0
233.107 750.527 0
99.7763 59.3322 0
124.028 371.999 0
348.944 816.069 0
372.519 897.454 0
160.169 692.278 0
362.695 829.41 0
203.249 608.959 0
210.629 724.595 0
469.506 962.313 0
112.75 362.824 0
107.562 167.72 0
179.177 710.981 0
150.375 418.363 0
391.153 834.355 0
199.611 712.687 0
199.203 528.044 0
494.268 974.097 0
178.346 471.337 0
482.299 959.643 0
146.455 408.173 0
141.51 328.539 0
190.571 696.004 0
112.635 250.839 0
307.689 797.268 0
160.288 426.456 0
400.055 923.9 0
92.5673 367.839 0
92.9213 178.516 0
279.733 765.395 0
114.537 53.8766 0
98.1345 207.097 0
119.356 258.695 0
244.138 767.723 0
217.125 771.025 0
83.8602 126.916 0
360.785 841.491 0
153.627 643.606 0
197.416 643.183 0
94.5351 21.9665 0
117.997 275.103 0
106.424 188.859 0
81.9132 368.316 0
154.699 666.943 0
197.021 670.738 0
151.493 280.317 0
93.9598 348.872 0
151.929 180.143 0
172.711 441.44 0
95.2823 41.6406 0
171.132 712.821 0
84.876 132.822 0
109.367 58.5506 0
141.015 669.607 0
123.306 389.604 0
169.044 631.295 0
158.693 679.214 0
218.764 538.392 0
199.421 613.462 0
178.868 527.91 0
383.792 902.136 0
129.165 662.758 0
167.537 573.136 0
146.859 693.233 0
163.097 538.759 0
195.892 726.795 0
196.972 488.785 0
172.137 666.862 0
161.448 476.984 0
105.606 5.58391 0
119.107 217.725 0
71.9706 45.739 0
141.783 683.608 0
220.678 646.462 0
161.578 659.282 0
109.271 394.153 0
103.611 27.746 0
151.263 446.918 0
480.148 997.404 0
269.659 780.777 0
188.191 611.463 0
165.053 485.461 0
471.386 978.992 0
131.8 308.394 0
162.663 623.793 0
134.564 433.321 0
437.56 955.892 0
104.034 199.484 0
213.848 742.733 0
346.033 842.207 0
230.443 745.497 0
123.031 413.096 0
158.495 591.231 0
82.0666 372.213 0
176.958 521.404 0
143.326 470.776 0
142.685 687.16 0
373.281 870.582 0
268.513 800.772 0
150.775 710.826 0
125.085 688.035 0
173.259 551.004 0
82.7658 88.4953 0
233.023 769.063 0
385.615 922.74 0
84.9804 349.915 0
123.809 424.245 0
397.515 895.285 0
67.5893 144.461 0
314.271 819.827 0
96.2633 216.724 0
295.953 806.793 0
372.447 847.193 0
107.948 271.423 0
72.6889 58.0793 0
83.2155 206.494 0
387.555 934.001 0
216.851 497.829 0
110.068 693.44 0
139.584 -0.482295 0
98.359 50.5782 0
142.512 451.01 0
358.985 882.702 0
87.6836 80.3983 0
214.444 747.927 0
377.374 908.346 0
129.506 708.843 0
157.544 565.669 0
138.701 700.275 0
107.661 671.549 0
98.4897 243.473 0
412.361 939.872 0
126.192 643.804 0
126.978 1.56158 0
151.16 464.213 0
73.7893 211.428 0
366.311 937.827 0
182.173 564.209 0
72.9203 208.216 0
149.741 495.193 0
399.329 954.549 0
203.812 743.179 0
189.004 484.33 0
71.6028 86.5366 0
92.1622 217.142 0
85.54 61.8633 0
160.958 603.582 0
430.112 958.441 0
209.453 505.935 0
126.814 479.279 0
80.0075 107.28 0
102.619 136.391 0
182.244 711.611 0
75.4054 194.447 0
137.573 715.484 0
187.224 502.53 0
258.316 773.761 0
153.073 718.32 0
135.821 282.716 0
189.697 521.477 0
156.749 466.753 0
316.037 822.256 0
65.4169 103.683 0
340.541 813.607 0
282.844 802.739 0
69.7413 369.163 0
88.8978 168.007 0
106.883 413.583 0
255.244 793.043 0
388.995 946.886 0
183.429 541.995 0
330.632 829.378 0
125.449 436.819 0
345.541 843.366 0
409.456 916.059 0
189.732 761.575 0
100.348 409.31 0
307.312 833.982 0
155.57 453.439 0
242.206 786.599 0
167.904 562.265 0
147.01 539.004 0
116.693 426.469 0
153.297 596.745 0
116.113 464.493 0
61.4198 53.9025 0
71.9403 71.9507 0
157.087 447.904 0
195.624 701.999 0
63.3401 124.449 0
400.013 947.694 0
129.799 610.333 0
66.9402 162.645 0
99.649 254.434 0
455.226 973.482 0
466.852 988.122 0
160.308 541.046 0
172.049 732.178 0
48.8262 103.437 0
72.3413 171.336 0
97.3084 20.9559 0
88.3734 391.827 0
168.255 498.034 0
144.097 617.784 0
81.3659 412.538 0
70.9282 398.006 0
297.719 825.554 0
214.658 790.796 0
157.285 738.086 0
357.718 920.296 0
124.258 467.822 0
148.237 548.636 0
81.1609 28.0397 0
74.6495 393.114 0
129.914 295.003 0
454.38 953.534 0
178.276 655.124 0
425.919 981.863 0
54.3847 72.6837 0
62.7389 23.7776 0
165.49 606.787 0
138.152 733.116 0
156.797 636.924 0
53.3818 89.2797 0
74.5803 398.189 0
186.441 743.288 0
57.914 59.9004 0
372.394 856.856 0
320.189 830.45 0
208.944 759.367 0
142.347 558.495 0
102.108 387.914 0
328.741 849.948 0
143.958 579.593 0
354.012 900.587 0
63.6283 146.893 0
85.0444 111.288 0
123.638 716.877 0
339.742 815.978 0
171.533 700.334 0
134.843 581.08 0
74.5092 187.846 0
117.145 309.126 0
390.228 939.862 0
346.665 938.971 0
154.482 752.532 0
281.203 822.079 0
110.454 436.036 0
130.486 671.178 0
131.718 744.525 0
181.668 720.276 0
122.921 551.382 0
321.663 874.586 0
58.3521 172.946 0
77.2816 419.448 0
60.9043 410.821 0
196.397 536.886 0
93.0536 262.887 0
110.006 711.861 0
45.5836 50.5618 0
52.6662 421.49 0
124.853 571.869 0
72.5089 218.668 0
447.138 980.123 0
442.43 967.904 0
72.6903 393.935 0
202.719 678.59 0
124.421 294.93 0
39.2029 89.34 0
58.324 94.3655 0
47.0844 200.69 0
377.079 934.386 0
125.867 593.026 0
121.163 327.018 0
147.139 522.181 0
147.881 630.835 0
409.581 967.877 0
128.983 618.402 0
357.539 861.743 0
36.649 185.205 0
69.2776 440.081 0
66.5378 344.965 0
65.506 377.78 0
447.72 950.716 0
325.61 821.019 0
120.839 267.416 0
112.802 281.42 0
56.177 135.859 0
300.72 843.273 0
167.878 506.043 0
95.885 375.478 0
53.6766 218.959 0
296.588 818.345 0
100.327 457.889 0
118.43 660.853 0
178.015 753.644 0
85.5425 148.049 0
90.34 423.293 0
166.003 467.789 0
70.9411 244.385 0
394.946 969.416 0
36.6768 91.8776 0
119.822 620.835 0
373.227 949.261 0
96.8133 331.36 0
68.84 419.214 0
466.901 1000.13 0
81.1119 269.881 0
366.678 913.244 0
113.636 621.206 0
142.682 614.161 0
72.3895 358.769 0
115.146 660.051 0
127.634 525.361 0
131.927 455.328 0
365.313 967.01 0
177.978 739.446 0
110.634 727.113 0
71.399 21.01 0
334.357 867.415 0
25.0346 70.8319 0
444.945 991.761 0
140.508 443.186 0
66.0225 359.514 0
136.189 649.905 0
49.1406 39.0822 0
96.496 433.314 0
240.161 792.5 0
108.731 154.639 0
113.719 678.665 0
83.4664 315.817 0
444.624 979.969 0
82.0488 278.643 0
112.735 601.895 0
139.324 610.331 0
99.2103 438.467 0
62.3847 135.423 0
315.571 829.271 0
101.92 483.773 0
206.746 756.133 0
84.2715 451.614 0
154.589 737.108 0
46.6016 427.84 0
290.963 868.349 0
161.275 779.462 0
87.4233 340.59 0
74.8981 462.194 0
137.24 531.23 0
123.1 638.912 0
53.5843 183.359 0
61.2208 371.203 0
109.806 447.916 0
42.0205 217.894 0
69.7762 136.158 0
280.081 825.536 0
82.5099 424.041 0
96.1213 627.801 0
372.846 977.898 0
165.332 525.714 0
132.848 461.759 0
92.5363 -11.9904 0
149.809 508.087 0
357.409 943.364 0
377.654 959.995 0
327.873 851.123 0
37.5889 354.139 0
318.641 878.51 0
264.614 810.366 0
77.8489 439.406 0
143.523 510.316 0
100.803 422.749 0
108.477 492.334 0
57.8917 323.734 0
43.7761 116.457 0
389.308 968.776 0
92.391 292.451 0
413.164 970.908 0
103.382 700.292 0
215.968 772.933 0
290.255 845.102 0
86.9825 283.32 0
180.747 765.504 0
195.422 787.457 0
42.3733 103.642 0
182.522 779.028 0
240.872 811.958 0
113.817 480.445 0
116.72 666.551 0
37.0549 24.9503 0
358.586 956.474 0
50.2819 78.2175 0
347.441 905.921 0
56.4928 306.599 0
80.4298 449.025 0
72.3048 234.7 0
108.254 591.881 0
113.812 551.792 0
37.4228 4.78063 0
154.103 783.459 0
72.4748 450.036 0
161.246 520.894 0
73.9883 325.95 0
92.4434 698.979 0
51.1063 460.955 0
427.408 981.852 0
85.6962 439.07 0
132.374 350.458 0
344.616 880.231 0
277.715 830.36 0
118.82 690.472 0
273.132 774.087 0
124.226 536.402 0
91.3217 305.008 0
40.3837 433.524 0
45.6169 381.019 0
101.224 496.754 0
106.684 494.298 0
434.174 997.245 0
60.7934 276.952 0
69.5024 259.46 0
103.597 319.483 0
246.947 495.757 0
78.2322 9.93588 0
40.1676 162.863 0
20.5868 99.7362 0
186.968 757.477 0
239.779 807.286 0
411.286 982.315 0
365.103 994.639 0
169.928 672.937 0
38.5552 211.396 0
145.47 767.24 0
22.0601 215.467 0
375.588 997.999 0
99.8007 690.074 0
107.39 546.721 0
384.809 989.339 0
101.783 530.515 0
220.719 805.225 0
98.8719 564.719 0
404.753 991.287 0
327.825 969.998 0
85.2554 292.219 0
87.0332 662.237 0
204.959 790.542 0
32.0365 350.756 0
37.0997 87.6275 0
251.619 785.643 0
46.4378 401.186 0
62.1848 247.311 0
138.338 556.012 0
345.697 962.129 0
189.668 789.791 0
137.951 758.479 0
228.249 773.42 0
45.0012 54.4151 0
137.885 500.57 0
116.975 304.723 0
190.789 786.71 0
48.0544 341.331 0
392.817 999.021 0
349.737 983.367 0
232.993 814.202 0
266.815 850.378 0
109.134 537.509 0
444.935 940.687 0
256.204 830.09 0
82.765 671.129 0
288.715 862.874 0
359.594 977.395 0
111.208 643.359 0
36.5999 137.107 0
332.24 905.309 0
80.9359 688.692 0
413.386 967.281 0
95.0434 555.295 0
191.374 811.996 0
44.2971 424.67 0
26.7149 424.665 0
25.6837 213.679 0
55.5995 314.267 0
86.7878 647.479 0
58.3272 445.97 0
287.722 864.373 0
408.223 998.222 0
40.9386 241.556 0
360.095 871.955 0
84.064 473.222 0
57.8947 295.194 0
30.4994 168.947 0
32.7373 55.4396 0
81.1073 544.266 0
129.492 577.25 0
8.24342 133.582 0
106.388 460.515 0
26.7188 196.315 0
427.784 992.615 0
99.4256 575.13 0
176.273 823.087 0
116.125 517.189 0
320.928 956.42 0
184.778 765.84 0
60.2156 9.60181 0
319.891 968.618 0
98.0552 302.437 0
125.72 2.3219 0
48.7472 158.704 0
49.3236 321.557 0
58.4394 141.392 0
174.532 796.074 0
82.1269 507.272 0
313.876 881.975 0
77.5185 240.316 0
127.192 442.262 0
209.431 802.711 0
281.971 887.914 0
37.76 366.939 0
92.6247 591.31 0
204.331 522.223 0
25.6718 126.748 0
264.407 827.113 0
235.575 848.733 0
69.0596 561.14 0
76.636 516.433 0
246.68 852.475 0
353.302 912.488 0
31.4207 463.226 0
94.7762 615.345 0
38.2157 149.764 0
29.0045 384.633 0
304.511 969.557 0
126.926 492.076 0
24.6459 366.674 0
330.69 877.949 0
168.235 810.041 0
279.25 862.526 0
43.4447 313.727 0
18.8033 173.696 0
23.0288 200.112 0
175.992 587.389 0
304.455 898.051 0
71.1061 634.315 0
11.555 153.361 0
100.343 509.721 0
70.1762 704.408 0
19.0363 427.869 0
200.697 806.88 0
32.2388 232.804 0
74.1563 623.007 0
186.805 818.275 0
90.8289 532.554 0
51.8721 464.118 0
-0.30889 157.979 0
345.431 1002.22 0
89.3071 474.03 0
21.6265 233.958 0
107.16 519.499 0
50.0732 -0.602175 0
273.597 857.878 0
7.38218 235.167 0
226.066 823.934 0
17.3767 212.79 0
50.0967 298.811 0
309.895 985.462 0
51.8203 177.944 0
24.414 45.7244 0
58.6761 555.071 0
80.4459 565.367 0
186.413 838.926 0
229.35 836.671 0
251.043 826.821 0
175.847 793.059 0
84.3646 484.067 0
73.5997 654.292 0
27.9521 117.239 0
39.6877 37.3972 0
36.6053 455.973 0
24.6748 403.624 0
56.883 4.89467 0
163.001 745.591 0
86.7 711.366 0
13.6305 188.106 0
96.6321 722.786 0
80.5646 262.223 0
42.9495 399.873 0
91.4549 517.909 0
117.411 557.704 0
15.4935 40.4605 0
18.6513 384.275 0
8.27114 142.672 0
162.331 800.505 0
49.7683 327.178 0
321.165 991.485 0
26.152 29.3165 0
46.0458 459.4 0
26.8642 240.842 0
104.011 746.961 0
95.2385 729.494 0
64.5464 541.018 0
68.333 721.974 0
28.1312 267.301 0
96.7867 582.995 0
273.695 809.331 0
7.07486 194.667 0
5.67817 175.551 0
5.75822 209.223 0
55.1153 233.149 0
67.322 220.666 0
15.9186 124.831 0
180.186 851.112 0
296.207 998.768 0
209.759 826.499 0
99.8573 602.101 0
80.9104 519.064 0
263.364 823.324 0
14.8852 77.4319 0
264.3 853.683 0
75.2661 635.928 0
9.4973 439.559 0
37.396 290.216 0
34.532 38.737 0
82.1199 732.707 0
18.1814 328.833 0
68.5141 578.964 0
293.652 992.714 0
305.091 866.13 0
58.1163 683.284 0
69.1706 486.451 0
20.2241 10.5285 0
33.6879 371.405 0
160.046 808.488 0
160.742 839.279 0
181.994 855.33 0
340.352 992.867 0
168.754 561.547 0
194.695 807.998 0
139.376 761.035 0
307.107 987.331 0
16.2412 6.85833 0
337.719 919.513 0
64.0716 487.975 0
67.6438 530.713 0
18.4353 397.422 0
27.2459 183.391 0
338.942 927.236 0
89.4933 611.529 0
332.989 868.481 0
7.90485 251.983 0
13.2363 106.927 0
9.54756 112.514 0
318.394 901.574 0
317.47 994.542 0
173.653 626.923 0
14.0022 59.6883 0
124.657 772.222 0
23.362 298.964 0
107.155 335.914 0
114.732 709.873 0
36.2315 327.109 0
33.5599 474.651 0
293.826 976.028 0
123.419 792.842 0
310.923 898.04 0
20.282 348.239 0
192.18 842.95 0
65.1875 740.73 0
59.3714 509.78 0
236.475 875.572 0
9.42396 31.9513 0
46.8339 279.899 0
79.4546 717.338 0
68.693 674.136 0
63.0777 706.092 0
13.0144 420.015 0
6.13439 226.017 0
325.314 1004.25 0
112.019 735.333 0
432.733 965.312 0
58.6699 259.938 0
295.262 961.69 0
7.03305 64.2127 0
115.761 755.491 0
163.666 862.269 0
-3.32726 404.071 0
52.1074 490.186 0
32.3901 257.807 0
36.4365 341.581 0
7.68458 87.2407 0
282.82 893.68 0
29.4593 460.932 0
106.162 785.022 0
353.65 928.587 0
0.944405 23.2405 0
299.202 938.58 0
256.771 983.11 0
288.275 904.586 0
12.718 445.061 0
2.45511 129.241 0
-3.39873 49.5063 0
212.041 564.318 0
50.4928 583.621 0
38.3516 242.41 0
11.2417 262.75 0
205.033 828.562 0
206.733 854.799 0
129.524 796.13 0
45.1426 135.762 0
18.9041 245.272 0
58.8773 513.472 0
284.626 911.936 0
82.7388 599.396 0
136.679 838.618 0
70.2847 611.927 0
54.6222 708.27 0
2.67231 313.341 0
22.9163 342.696 0
124.439 631.892 0
319.501 933.648 0
283.32 970.336 0
317.509 923.405 0
338.341 945.286 0
27.6185 451.43 0
-5.03637 77.5686 0
295.494 952.69 0
106.852 751.903 0
57.6173 541.905 0
313.809 915.016 0
46.4746 265.985 0
149.264 794.334 0
3.83276 318.695 0
49.6557 525.978 0
299.83 926.866 0
64.173 465.193 0
15.8423 314.246 0
297.511 974.309 0
35.3223 554.188 0
66.2269 675.47 0
288.217 942.06 0
154.383 773.692 0
37.8875 525.958 0
24.5818 415.125 0
191.956 848.184 0
52.6542 739.577 0
66.6243 586.04 0
141.014 774.16 0
153.822 825.171 0
314.77 913.465 0
22.3578 479.608 0
6.87035 303.896 0
147.466 828.679 0
30.1448 538.146 0
8.77099 464.203 0
65.3834 717.043 0
14.9504 488.949 0
10.7982 305.346 0
7.92941 448.192 0
17.3594 289.612 0
246.349 882.694 0
121.551 788.913 0
122.571 754.593 0
9.4795 65.2669 0
217.879 878.108 0
50.3729 719.345 0
331.249 892.677 0
132.609 812.207 0
170.408 806.783 0
291.1 896.734 0
51.9568 593.931 0
61.1865 519.845 0
64.283 624.024 0
39.4981 291.109 0
61.8517 654.278 0
2.77882 385.865 0
6.66418 339.402 0
13.1403 383.661 0
114.845 761.855 0
269.592 898.346 0
101.206 770.489 0
1.97361 500.637 0
91.0101 777.527 0
8.75547 298.717 0
238.181 903.559 0
29.2609 716.962 0
75.3974 763.153 0
18.9899 467.532 0
12.5032 363.719 0
57.0695 639.793 0
1.68799 358.285 0
49.7224 501.43 0
10.7855 270.656 0
47.3425 568.415 0
66.5283 761.602 0
213.062 836.642 0
3.15124 336.871 0
97.959 796.745 0
60.0735 589.878 0
183.894 862.627 0
235.204 863.883 0
278.084 963.313 0
282.832 917.496 0
56.036 273.618 0
149.197 844.6 0
3.31834 279.729 0
75.0677 743.78 0
213.252 876.629 0
68.4471 660.152 0
317.921 936.709 0
224.528 857.527 0
61.5515 666.493 0
161.824 871.989 0
40.5096 682.488 0
16.4605 541.693 0
92.0454 769.515 0
46.2248 743.316 0
120.642 802.461 0
69.423 535.666 0
202.107 883.267 0
77.3338 769.192 0
93.5291 796.591 0
27.4721 276.856 0
176.695 875.668 0
36.4046 562.029 0
280.857 973.534 0
64.0108 782.98 0
254.052 969.881 0
153.853 861.589 0
212.186 862.933 0
46.8591 660.452 0
23.5051 519.416 0
155.275 870.696 0
250.718 958.674 0
23.4159 513.003 0
34.847 502.416 0
49.8646 349.872 0
235.217 894.643 0
15.7886 499.053 0
81.7655 593.256 0
263.693 915.585 0
232.953 921.703 0
275.468 929.344 0
244.454 908.163 0
30.7549 664.775 0
45.1838 673.131 0
289.3 942.226 0
159.175 822.368 0
58.2468 625.698 0
61.4142 604.682 0
261.639 880.907 0
158.58 883.114 0
251.045 874.054 0
45.5454 576.6 0
340.361 948.846 0
56.1293 616.94 0
47.2924 503.152 0
32.6787 723.466 0
8.38953 469.393 0
270.214 954.325 0
0.0224526 413.388 0
231.44 852.423 0
259.448 923.791 0
238.452 984.746 0
101.06 819.333 0
-0.0848967 511.053 0
36.0935 698.952 0
266.511 855.651 0
20.0171 380.816 0
247.688 860.014 0
217.774 900.068 0
230.735 939.056 0
50.8728 692.125 0
267.144 888.621 0
248.365 896.593 0
49.9714 617.821 0
3.30459 514.178 0
12.9073 713.404 0
199.688 902.455 0
270.901 1002.06 0
184.927 887.844 0
112.173 830.495 0
243.198 997.181 0
48.8406 734.132 0
105.623 813.411 0
122.699 869.637 0
97.9249 833.823 0
29.4927 538.52 0
59.0187 785.573 0
30.339 647.787 0
241.96 955.362 0
181.185 905.907 0
43.4656 624.302 0
135.911 827.021 0
56.0064 801.267 0
37.6943 632.142 0
73.7133 803.041 0
20.1427 567.275 0
36.8311 749.156 0
136.296 856.403 0
127.879 817.995 0
252.428 981.137 0
133.758 840.26 0
25.616 611.24 0
5.8045 712.066 0
204.983 889.563 0
272.202 939.121 0
20.0841 738.184 0
179.978 883.891 0
2.08546 544.343 0
8.98493 536.999 0
105.075 840.166 0
33.6944 684.443 0
120.331 857.801 0
65.8477 789.591 0
2.95081 558.305 0
173.972 903.072 0
134.224 883.7 0
53.2011 757.409 0
34.7602 571.637 0
118.987 862.865 0
57.0521 802.42 0
23.5484 564.288 0
116.706 844.749 0
79.3464 822.646 0
126.79 825.684 0
41.161 595.446 0
258.488 898.845 0
32.8331 743.101 0
249.094 924.266 0
178.689 915.324 0
9.21459 572.74 0
97.4137 748.902 0
250.849 940.052 0
63.1879 484.885 0
22.229 621.661 0
198.775 874.891 0
102.699 856.727 0
27.2903 632.392 0
11.5002 580.676 0
8.59195 6.25758 0
348.775 994.463 0
60.8406 776.229 0
254.776 997.979 0
72.8432 769.697 0
122.524 870.484 0
85.1568 829.696 0
23.9034 754.388 0
236.455 965.166 0
136.235 905.286 0
87.7852 827.405 0
1.89211 539.886 0
282.695 995.106 0
9.36692 675.191 0
197.727 914.246 0
23.9005 699.573 0
166.042 914.369 0
191.244 907.635 0
160.731 881.677 0
17.7234 588.265 0
152.571 905.249 0
215.925 930.528 0
45.0471 664.135 0
3.82243 760.441 0
36.2119 611.985 0
-9.35631 734.416 0
240.151 937.516 0
168.82 916.809 0
138.548 873.824 0
18.6685 687.933 0
227.274 954.769 0
15.541 598.009 0
33.818 781.919 0
38.7898 764.847 0
25.1274 653.581 0
17.4097 636.565 0
195.099 916.769 0
260.044 967.403 0
10.2609 686.884 0
72.6711 824.677 0
216.882 982.082 0
38.3362 794.583 0
137.619 879.38 0
46.0652 745.435 0
4.68393 654.065 0
93.9099 866.852 0
9.70681 656.514 0
71.1435 781.78 0
102.472 868.917 0
85.8062 853.2 0
86.4472 838.634 0
30.7757 788.569 0
7.13766 714.121 0
89.5032 888.475 0
140.734 921.178 0
1.52953 683.652 0
69.6436 609.682 0
25.381 777.681 0
6.99739 650.229 0
147.169 906.369 0
61.7602 829.271 0
204.575 928.078 0
221.256 939.478 0
161.727 939.505 0
227.406 961.949 0
217.564 952.901 0
228.73 986.139 0
200.947 964.49 0
235.348 978.47 0
44.7986 836.124 0
104.947 892.433 0
29.2709 664.753 0
-6.51469 286.891 0
37.8379 818.075 0
240.593 919.312 0
89.6067 838.118 0
49.9317 547.651 0
188.469 930.911 0
192.252 943.354 0
1.83368 639.345 0
9.73004 770.366 0
-3.18737 613.63 0
158.753 921.234 0
145.08 945.776 0
68.847 849.66 0
214.916 936.232 0
72.5612 864.271 0
8.9128 591.569 0
159.749 948.192 0
72.25 891.747 0
139.006 925.424 0
59.7638 825.681 0
223.324 988.538 0
119.988 922.679 0
-1.86261 98.8035 0
142.525 949.818 0
181.827 949.724 0
19.9603 781.895 0
44.0649 825.65 0
220.137 998.815 0
14.0757 603.435 0
204.751 996.644 0
197.282 978.297 0
5.32567 744.97 0
18.5893 664.911 0
139.823 924.409 0
5.84678 806.563 0
41.7117 840.741 0
118.849 891.887 0
211.827 951.622 0
